target,frequency_band,pipeline,estimator,pipeline_is_causal,safety_pass,trial_count,numerical_failure_fraction,nonphysical_fraction,stiffness_relative_bias,stiffness_relative_error_median,stiffness_p95_abs_relative_error,stiffness_worst_abs_relative_error,damping_relative_bias,damping_relative_error_median,damping_p95_abs_relative_error,damping_worst_abs_relative_error,effective_mass_relative_bias,effective_mass_relative_error_median,effective_mass_p95_abs_relative_error,effective_mass_worst_abs_relative_error,direct_natural_frequency_relative_bias,direct_natural_frequency_relative_error_median,direct_natural_frequency_p95_abs_relative_error,direct_natural_frequency_worst_abs_relative_error,direct_damping_ratio_relative_bias,direct_damping_ratio_relative_error_median,direct_damping_ratio_p95_abs_relative_error,direct_damping_ratio_worst_abs_relative_error,direct_inverse_mass_relative_bias,direct_inverse_mass_relative_error_median,direct_inverse_mass_p95_abs_relative_error,direct_inverse_mass_worst_abs_relative_error,ratio_natural_frequency_relative_bias,ratio_natural_frequency_relative_error_median,ratio_natural_frequency_p95_abs_relative_error,ratio_natural_frequency_worst_abs_relative_error,ratio_damping_ratio_relative_bias,ratio_damping_ratio_relative_error_median,ratio_damping_ratio_p95_abs_relative_error,ratio_damping_ratio_worst_abs_relative_error,ratio_inverse_mass_relative_bias,ratio_inverse_mass_relative_error_median,ratio_inverse_mass_p95_abs_relative_error,ratio_inverse_mass_worst_abs_relative_error,force_fit_rmse_n,normalized_condition_number,maximum_abs_parameter_correlation,displacement_regressor_variance,velocity_regressor_variance,acceleration_regressor_variance,displacement_regressor_rms,velocity_regressor_rms,acceleration_regressor_rms,cross_correlation_x_v,cross_correlation_x_a,cross_correlation_v_a,relative_fisher_information_stiffness,relative_fisher_information_damping,relative_fisher_information_effective_mass,relative_fisher_information_geometric_mean,effective_acceleration_delay_s,acceleration_noise_attenuation_db,computational_cost_units_per_sample,peak_force_n,absolute_input_energy_j,peak_target_displacement_m,peak_target_velocity_m_per_s,peak_target_acceleration_m_per_s2,minimum_instrument_strength
low_effective_mass,wide_0p5_20_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.03897161356487879,0.03790452293553813,0.044888584713790036,0.04684549892656264,-0.38364668648070055,0.383178827478608,0.39358205413101416,0.3962996300522567,-0.05730985025322015,0.05686694961456601,0.08024668279837394,0.08401774121585076,0.009749217798357763,0.00924339967655461,0.018906536275593477,0.02216224953374776,-0.35235939417510764,0.3515247602760247,0.3683856722814766,0.37258503633439516,0.061027327429281054,0.060295979437496164,0.08724901505440316,0.09172420143526985,-0.08390228892981816,0.08420888061454535,0.08671926010865441,0.08776651413287258,-0.49758039995877895,0.4963308474118856,0.5067724194907477,0.5098368608953628,-0.1720114701838436,0.17298992629965335,0.17798210291507358,0.17880755190720307,0.10262816171686892,1.5504493671822526,0.38379074013347614,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.015,16.104260735643763,20.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.004806286570960935,0.004239241632529816,0.008550328822473443,0.009833644006995238,-0.38259491321297007,0.3820560131202241,0.39290570300683797,0.3957576898324454,-0.0085903681597405,0.00920873268526537,0.028196123622785407,0.031090337609656904,0.001958031313758243,0.0039615113088110835,0.010249892842919262,0.013267036945072015,-0.37837365609562534,0.37748792382253044,0.39283860986550845,0.3970596791605274,0.008817258763603605,0.009223710892401905,0.029014693654024166,0.03208796321935274,-0.08390228892981816,0.08420888061454535,0.08671926010865441,0.08776651413287258,-0.49758039995877895,0.4963308474118856,0.5067724194907477,0.5098368608953628,-0.1720114701838436,0.17298992629965335,0.17798210291507358,0.17880755190720307,0.10367837625095239,1.5504493671822526,0.38379074013347614,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.015,16.104260735643763,20.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,causal_low_pass,iv,True,True,20,0.0,0.0,0.018738570294493655,0.01967671751488903,0.02844250881722161,0.030768362419021665,-0.361543401653297,0.36107658534604303,0.370572977416896,0.37407417234925067,0.17075692220309818,0.17021270057878762,0.18262625745265554,0.1894918072918736,-0.06717065204737213,0.06647190292558627,0.07221420186443081,0.07279984657271754,-0.4153623669349978,0.41507281935194323,0.42691369835193094,0.4275748711891894,-0.1458009033051502,0.14545417641091438,0.15442282987679226,0.15930484441359152,-0.08390228892981816,0.08420888061454535,0.08671926010865441,0.08776651413287258,-0.49758039995877895,0.4963308474118856,0.5067724194907477,0.5098368608953628,-0.1720114701838436,0.17298992629965335,0.17798210291507358,0.17880755190720307,0.11384572389971678,1.5504493671822526,0.38379074013347614,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.015,16.104260735643763,20.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,0.35325966195560576
low_effective_mass,wide_0p5_20_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.3155694413345042,0.3152206018093,0.3189134879468571,0.32116542434621087,-2.279076089245321,2.2808383205989307,2.2889351423624764,2.2892978840238216,0.4023431017213216,0.4046989390337394,0.4140036905408521,0.41545942460012947,-0.30137811812950316,0.30116117705944256,0.3044031798792966,0.3044899358325015,-2.305583089298682,2.305114905170927,2.31294766095685,2.3135545845320964,-0.28688112696010176,0.2881036832910443,0.292788227909703,0.29351560163407564,-0.5205762682354986,0.5205198104383901,0.5217308233802881,0.5223152300358815,-2.844635726268895,2.8445002241533635,2.8496209171921856,2.850949181625427,-0.9023092832956664,0.9025648944869268,0.9029880366431201,0.9030010431467368,0.5253747276865162,6.254255051233919,0.9372050625089662,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.035,31.854208817575685,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,causal_polynomial,tls,True,True,20,0.0,0.0,1.4805048398065699,1.4834780189021686,1.4979194892099663,1.4981416632973097,-9.635268278062174,9.650870043860778,9.683175402539428,9.696129181824729,8.149387297093412,8.165189212761018,8.200459157209943,8.2187245689936,-0.4793147003162068,0.47930299763378115,0.48051622751484196,0.48098245204500184,-2.8126294672981333,2.812646637711186,2.817027389966143,2.818154401240087,-0.8906992710540316,0.8908914251787245,0.8913097498765558,0.8915251244881081,-0.5205762682354986,0.5205198104383901,0.5217308233802881,0.5223152300358815,-2.844635726268895,2.8445002241533635,2.8496209171921856,2.850949181625427,-0.9023092832956664,0.9025648944869268,0.9029880366431201,0.9030010431467368,1.2963517738814496,6.254255051233919,0.9372050625089662,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.035,31.854208817575685,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,causal_polynomial,iv,True,True,20,0.0,1.0,-1.037214863273189,1.0381479415617856,1.0443414391946235,1.0465147275660773,-1.1788009057639448,1.1780514865773735,1.1937895645820464,1.2051733647558354,-0.5511481908234744,0.5522253060843326,0.5683271903841173,0.5777979926068069,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,-0.5205762682354986,0.5205198104383901,0.5217308233802881,0.5223152300358815,-2.844635726268895,2.8445002241533635,2.8496209171921856,2.850949181625427,-0.9023092832956664,0.9025648944869268,0.9029880366431201,0.9030010431467368,0.6020075595995951,6.254255051233919,0.9372050625089662,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.035,31.854208817575685,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,0.5334154470358984
low_effective_mass,wide_0p5_20_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.12838786003642508,0.1282045706458348,0.13098333559560527,0.13237124344918982,-1.9845783083715525,1.9840563413180026,1.9914294863514381,1.991958871003407,0.06488237561126194,0.06472959426633812,0.07155459886231469,0.07256054895187519,-0.0952835160370361,0.09498995663484033,0.09790168260054562,0.0980796846795175,-2.0219696805244167,2.0219193064532486,2.0250160090230005,2.027507631487555,-0.06091616704707117,0.06079433988956344,0.06677639440420148,0.06765170416046225,-0.39228795251303394,0.39251394429573205,0.3935429953870405,0.39478783116487765,-2.1552764470617283,2.155318312314588,2.156883367118649,2.157150607620809,-0.6992547333564685,0.699247748650199,0.7015390786200909,0.7030809247151986,0.23350178022784174,3.551289904442769,0.77989848706012,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.04,39.30976937757255,24.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,0.18125372422177513,0.18069559327064866,0.1859141083088726,0.186012347350942,-2.7648750726760674,2.7635189011417243,2.773873504675482,2.7762369199672756,0.9608950007468637,0.9598105127074172,0.9740381102066681,0.9790793300009006,-0.22384900305878136,0.22367082331236593,0.22587669183755968,0.22597354763646674,-2.159618410035971,2.1596694494284794,2.16197554790992,2.16270857844259,-0.4900193344275797,0.48974649448398,0.4934239935652133,0.4947145448689291,-0.39228795251303394,0.39251394429573205,0.3935429953870405,0.39478783116487765,-2.1552764470617283,2.155318312314588,2.156883367118649,2.157150607620809,-0.6992547333564685,0.699247748650199,0.7015390786200909,0.7030809247151986,0.28322854908762385,3.551289904442769,0.77989848706012,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.04,39.30976937757255,24.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,alpha_beta_gamma,iv,True,True,20,0.0,0.0,-0.3499527124362821,0.3506253291782026,0.3549167552215209,0.35972164521677313,-1.8032264821474828,1.802059863939009,1.8147629574669322,1.8148254122151815,0.10283397183165373,0.1036524786271395,0.11661623468560672,0.11722888125609815,-0.2322463505510048,0.23241565394796695,0.23509580239896558,0.23617534715816924,-1.9486505478945095,1.9483001932311743,1.9530396726608015,1.9548937711919776,-0.0931773750488246,0.09391593075459967,0.10443715148284739,0.10492825885802208,-0.39228795251303394,0.39251394429573205,0.3935429953870405,0.39478783116487765,-2.1552764470617283,2.155318312314588,2.156883367118649,2.157150607620809,-0.6992547333564685,0.699247748650199,0.7015390786200909,0.7030809247151986,0.25539206863223385,3.551289904442769,0.77989848706012,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.04,39.30976937757255,24.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,0.5317070375005799
low_effective_mass,wide_0p5_20_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,0.020956863660513855,0.021307365319347866,0.024433169369675847,0.025709594349793294,-0.14574616197832677,0.14556968576492224,0.1527821027063093,0.1540518695073958,0.6345650761572567,0.6355983395389327,0.649689769219174,0.6504293642923517,-0.209672279483836,0.20947230068595607,0.21271965338321933,0.2136792604685047,-0.33871261247411527,0.33766196123406095,0.3457596735506854,0.34924106011715084,-0.3881937636554489,0.3886029472282128,0.39382541540069915,0.3940970624763659,-0.24800879241766274,0.2485325116390015,0.24992027385004803,0.25067090550217014,-0.38668213324483797,0.38595206118904396,0.39303893009517915,0.39503603065763093,-0.4607743105717111,0.46161752333468103,0.46394401838322924,0.4640788390185648,0.05419316793710499,1.7892758347858715,0.523859137058841,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.0,47.06947881100553,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,centered_savitzky_golay,tls,False,True,20,0.0,0.0,0.03238436265708422,0.03279152205882516,0.035715058397406046,0.037040796212827444,-0.1396494386094366,0.1393972569291182,0.14696567794779175,0.14813025960571338,0.670499647110656,0.6711333668008985,0.685212447313349,0.6861774416179439,-0.2138562158185086,0.21360805280721198,0.2168124890611143,0.21775159243459274,-0.344852427463936,0.34384619384322646,0.35176634460498657,0.3551675394964752,-0.40135529857267577,0.40160371015135815,0.4066029960538568,0.40694260561304485,-0.24800879241766274,0.2485325116390015,0.24992027385004803,0.25067090550217014,-0.38668213324483797,0.38595206118904396,0.39303893009517915,0.39503603065763093,-0.4607743105717111,0.46161752333468103,0.46394401838322924,0.4640788390185648,0.05438697741998229,1.7892758347858715,0.523859137058841,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.0,47.06947881100553,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,-1.0
low_effective_mass,wide_0p5_20_hz,centered_savitzky_golay,iv,False,True,20,0.0,0.0,-0.057714409217043815,0.05642081964070257,0.06852853966004684,0.06902427965943464,-0.17657984055879422,0.17649245558365817,0.18316217356124767,0.18367378022474376,0.3081910605190336,0.30799677115144947,0.33030416650086186,0.3314839736691741,-0.15127343271728377,0.1506881708195243,0.1552269434154552,0.15769835695946322,-0.25830605205662416,0.2594672919363235,0.26865240510307686,0.2700579289956726,-0.23548990256606958,0.2354715252927834,0.24829218268754374,0.2489582903170083,-0.24800879241766274,0.2485325116390015,0.24992027385004803,0.25067090550217014,-0.38668213324483797,0.38595206118904396,0.39303893009517915,0.39503603065763093,-0.4607743105717111,0.46161752333468103,0.46394401838322924,0.4640788390185648,0.0639857296183185,1.7892758347858715,0.523859137058841,1.204831059385044e-06,0.002783188981366799,14.392812784414508,0.0015757541246427514,0.052757492625260145,3.793836269399549,-0.004323774407785546,-0.6712150453562455,0.00144957530538028,235105.56247265416,94104.5208307532,151436.72935802166,149635.57994136953,0.0,47.06947881100553,92.0,0.9999999971575539,0.04766178080711779,0.0036758002137769505,0.11517228865976126,9.042254007805003,0.37618978125868474
high_effective_mass,low_0p25_2_hz,backward_difference,ols,True,True,20,0.0,1.0,-0.6745050760347866,0.6747761920868609,0.6757195938142205,0.6757994402177997,0.4822121157100455,0.4808876219427461,0.5044103315212243,0.5155214882701777,-1.0035024163791118,1.0034898831186077,1.0036229539612795,1.0036405430866469,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.4161891500999264,1.7303466727987324,0.4984871768351172,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,0.0,8.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,backward_difference,tls,True,True,20,0.0,1.0,-0.5335965446037567,0.5340257754283659,0.541212079622552,0.5442546421167055,2.4921515302890294,2.486214772758542,2.7516753637384963,2.8077999669871416,-1.0125392241742819,1.012669555676271,1.0134416812202314,1.0136729968951161,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.4975389925771459,1.7303466727987324,0.4984871768351172,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,0.0,8.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,backward_difference,iv,True,True,20,0.0,0.1,-0.6080280958878276,0.7246249213254987,0.8850090102471678,0.9110023230116239,3.6337326775664054,4.384100152470442,5.414413341813317,5.616454833969551,-0.6897954916313918,0.8372768428603543,1.0086003471319491,1.0374260668780848,0.3174423508895332,0.22267834888802784,0.7956926171862069,0.8554114945113318,26.598030192278067,18.95954899276398,62.981850111633136,68.2051260019321,6.661117680220484,3.7701698480001538,18.564058981498636,19.23625197533202,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,4.420158871908012,1.7303466727987324,0.4984871768351172,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,0.0,8.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,0.000468292996339754
high_effective_mass,low_0p25_2_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.6613122976117674,0.6615181379894621,0.6633487491767034,0.6635428653535868,0.7604726114588768,0.7598417879183705,0.7698570666630314,0.7855978371679384,-0.9935999085299029,0.9937159478322073,0.9950025934404289,0.9950468492818214,6.338498635859307,6.3324357700431495,7.2171632566761135,7.2418384848587944,37.155141358909084,37.240523974420114,41.73674234454782,42.73992243712472,158.9797619872513,158.18559668021427,199.10462439369863,200.89169619448177,-0.073166059694719,0.07514421620486966,0.08417114975747356,0.08428903523588958,-5.072545570926215,5.1152787558621835,5.765901609792965,5.7722238868628395,-0.42409264226113186,0.43707556020427113,0.47642869142907857,0.48409716085860227,0.3992120096824834,1.224249052903637,0.1597839575193571,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.02,16.104260735643763,20.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.487409152373613,0.48731632094269084,0.4904401122249848,0.49201593744139377,1.5193795648704183,1.5184934123355442,1.5491213508358843,1.570409446287346,-0.9842694951003246,0.9844915397888514,0.9876619689159002,0.9877294339581502,4.755213972459603,4.739789900368944,5.430614009250558,5.434173162816609,27.304033064061677,27.315624806944204,30.84055890454464,31.557044001443046,63.99400852901131,63.48577708991688,80.05033737114084,80.49583292159548,-0.073166059694719,0.07514421620486966,0.08417114975747356,0.08428903523588958,-5.072545570926215,5.1152787558621835,5.765901609792965,5.7722238868628395,-0.42409264226113186,0.43707556020427113,0.47642869142907857,0.48409716085860227,0.43742146776157576,1.224249052903637,0.1597839575193571,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.02,16.104260735643763,20.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,causal_low_pass,iv,True,True,20,0.0,0.0,-0.21197164297452709,0.2019622425765075,0.5950746811486272,0.6124918684431061,1.0806692039150967,1.3275428036504726,3.7094760859217164,3.8396843068287274,-0.22264492016108878,0.21097031325675725,0.6346875750094216,0.6612067152292311,0.013675255603497966,0.01031852028355918,0.05338332991744821,0.06948085195220025,2.8173151539415815,1.6785778325894385,11.248288222359388,12.357009244816192,0.4698581857439047,0.2322699747741761,1.7381984805218569,1.951652364292317,-0.073166059694719,0.07514421620486966,0.08417114975747356,0.08428903523588958,-5.072545570926215,5.1152787558621835,5.765901609792965,5.7722238868628395,-0.42409264226113186,0.43707556020427113,0.47642869142907857,0.48409716085860227,3.10703745517483,1.224249052903637,0.1597839575193571,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.02,16.104260735643763,20.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,0.013775177269512471
high_effective_mass,low_0p25_2_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.4631164119646753,0.4639544181943286,0.4944621868154426,0.49911023625929524,0.14708754295731125,0.14871122574936235,0.1789025606670808,0.20498590307548276,-0.7088574250022465,0.7088372252370528,0.7515192415050772,0.7616813384574088,0.36178784580442874,0.3568739055306269,0.4291382652664577,0.4497464457260845,1.920958070298623,1.8590695763311893,2.3895088785621073,2.4081742091287803,2.471780634214258,2.4346810701962833,3.024825068639323,3.1960625052490275,0.015424904677366033,0.015212639512825171,0.024568506116818375,0.02672899626501506,-1.294852321529119,1.3074219407853311,1.5410544420817305,1.5678817194418766,-0.018077348706722125,0.025664351275913044,0.04633812334464096,0.05866308091810435,0.34629386964951603,2.2710619697545904,0.6592175355742502,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,31.85420881757568,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,causal_polynomial,tls,True,True,20,0.0,0.0,-0.16139187220957427,0.1611009596322893,0.1836034232177182,0.19379098573389636,-0.2807589904743958,0.27345798033231417,0.35042853708251154,0.402131290845395,-0.44655025056127656,0.44453863360194157,0.49719836307872767,0.5145620783889742,0.2322203534575928,0.2275101067194999,0.27426506273992574,0.2887152714931747,0.058278730481901186,0.07426865461161036,0.17879982783086154,0.22646608498315918,0.813362636052838,0.8003215529071073,0.9889849630158625,1.0599956358606961,0.015424904677366033,0.015212639512825171,0.024568506116818375,0.02672899626501506,-1.294852321529119,1.3074219407853311,1.5410544420817305,1.5678817194418766,-0.018077348706722125,0.025664351275913044,0.04633812334464096,0.05866308091810435,0.41483270326637806,2.2710619697545904,0.6592175355742502,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,31.85420881757568,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,causal_polynomial,iv,True,True,20,0.0,0.0,-0.15502178678857162,0.2876473774667676,0.7115199331487563,0.7634716645235567,0.14221109185988445,2.0270837173358913,4.4942820488218285,5.973513723198785,-0.24977326825217436,0.33844863891967175,0.7897346767027892,0.8929106091190107,0.10787209478696111,0.060559452416632534,0.27868517961553463,0.4861695663037723,4.1190634673904425,2.4841932009817924,17.002123637656553,33.03283612583567,1.1719411747009953,0.44999830684857345,3.8712539589669746,8.337993164153124,0.015424904677366033,0.015212639512825171,0.024568506116818375,0.02672899626501506,-1.294852321529119,1.3074219407853311,1.5410544420817305,1.5678817194418766,-0.018077348706722125,0.025664351275913044,0.04633812334464096,0.05866308091810435,0.5238706001417992,2.2710619697545904,0.6592175355742502,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.005,31.85420881757568,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,0.2776143006412636
high_effective_mass,low_0p25_2_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.2137802326127503,0.21224180227019995,0.24091986522459893,0.25072229403963936,-0.8700013800222669,0.8837596208704743,0.9298409157881011,0.940459508660614,-0.3340980261788072,0.33252238810001933,0.37421841040129145,0.39236689405458874,0.08689509965496714,0.08637101273836403,0.10137985643420655,0.11045430354062977,-0.8184345737400813,0.8405982501825783,0.9067392261847677,0.92071860025544,0.5038796323109695,0.49817896167312553,0.5980743704137761,0.645729948245839,0.0028139331344910565,0.0033061770259158823,0.005167152786788062,0.00541795580223872,-1.6246658519657344,1.6282688495318927,1.7043188458818235,1.7391618571449012,0.002089496044740402,0.00717341639067004,0.015947592906988613,0.02371469651971797,0.2227540171532035,3.059440540413814,0.7873080077036467,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.025,39.30976937757258,24.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
